Date,Open,High,Low,Close,Adj Close,Volume
2020-09-17,118.500000,118.519997,118.330002,118.360001,110.686920,4882200
2020-09-18,118.440002,118.440002,118.180000,118.220001,110.555992,5149400
2020-09-21,118.410004,118.419998,118.239998,118.239998,110.574715,6191900
2020-09-22,118.250000,118.379997,118.239998,118.330002,110.658875,4390200
2020-09-23,118.349998,118.349998,118.070000,118.080002,110.425072,5392900
2020-09-24,118.010002,118.160004,118.010002,118.089996,110.434418,4145000
2020-09-25,118.120003,118.169998,118.050003,118.129997,110.471855,5138200
2020-09-28,118.180000,118.230003,118.110001,118.230003,110.565369,5830400
2020-09-29,118.279999,118.330002,118.209999,118.250000,110.584061,5301700
2020-09-30,118.260002,118.260002,117.949997,118.059998,110.406372,6090800
2020-10-01,117.809998,118.040001,117.750000,118.019997,110.558151,9741800
2020-10-02,118.029999,118.040001,117.809998,117.900002,110.445755,5599500
2020-10-05,117.739998,117.739998,117.519997,117.519997,110.089752,4890800
2020-10-06,117.599998,117.839996,117.489998,117.620003,110.183434,4338600
2020-10-07,117.529999,117.660004,117.449997,117.540001,110.108475,4801700
2020-10-08,117.669998,117.709999,117.589996,117.690002,110.249001,4236000
2020-10-09,117.650002,117.739998,117.500000,117.720001,110.277122,2909300
2020-10-12,117.849998,117.949997,117.769997,117.949997,110.492546,2999300
2020-10-13,118.010002,118.070000,117.930000,117.980003,110.520660,3421700
2020-10-14,118.099998,118.110001,117.989998,118.050003,110.586258,4919700
2020-10-15,118.150002,118.150002,117.949997,117.949997,110.492546,5459200
2020-10-16,117.989998,118.080002,117.879997,117.889999,110.436371,3931500
2020-10-19,117.809998,117.870003,117.720001,117.750000,110.305214,4685000
2020-10-20,117.699997,117.709999,117.580002,117.650002,110.211533,4013600
2020-10-21,117.589996,117.639999,117.480003,117.510002,110.080376,3688300
2020-10-22,117.510002,117.540001,117.300003,117.300003,109.883644,4801000
2020-10-23,117.300003,117.519997,117.300003,117.470001,110.042931,3878700
2020-10-26,117.650002,117.720001,117.589996,117.629997,110.192810,4962500
2020-10-27,117.800003,117.910004,117.730003,117.900002,110.445755,5694100
2020-10-28,117.809998,117.959999,117.720001,117.730003,110.286476,7329200
2020-10-29,117.760002,117.769997,117.400002,117.519997,110.089752,11775800
2020-10-30,117.449997,117.519997,117.199997,117.199997,109.790001,10610000
2020-11-02,117.269997,117.349998,117.180000,117.220001,109.988899,6667900
2020-11-03,117.220001,117.220001,117.050003,117.169998,109.941963,7519700
2020-11-04,117.900002,118.040001,117.830002,117.949997,110.673866,5308700
2020-11-05,118.089996,118.120003,117.910004,118.059998,110.777100,5293900
2020-11-06,117.809998,117.860001,117.669998,117.800003,110.533142,5929700
2020-11-09,117.400002,117.470001,117.059998,117.250000,110.017029,6625300
2020-11-10,117.050003,117.230003,117.029999,117.059998,109.838776,5146300
2020-11-11,117.059998,117.180000,117.019997,117.129997,109.904472,3044300
2020-11-12,117.370003,117.629997,117.330002,117.620003,110.364227,7740800
2020-11-13,117.519997,117.690002,117.519997,117.639999,110.383011,5125300
2020-11-16,117.610001,117.669998,117.580002,117.629997,110.373611,7951400
2020-11-17,117.750000,117.900002,117.750000,117.870003,110.598808,4650100
2020-11-18,117.949997,117.989998,117.889999,117.949997,110.673866,6191100
2020-11-19,118.080002,118.260002,118.029999,118.169998,110.880280,6680800
2020-11-20,118.190002,118.339996,118.129997,118.290001,110.992882,7217400
2020-11-23,118.279999,118.300003,118.169998,118.260002,110.964745,4739000
2020-11-24,118.239998,118.279999,118.070000,118.099998,110.814621,4696800
2020-11-25,118.150002,118.209999,118.019997,118.059998,110.777100,4125000
2020-11-27,118.250000,118.290001,118.220001,118.260002,110.964745,3436200
2020-11-30,118.320000,118.449997,118.250000,118.419998,111.114868,8688500
2020-12-01,118.029999,118.099998,117.730003,117.839996,110.763329,5190800
2020-12-02,117.809998,117.809998,117.540001,117.709999,110.641129,6121000
2020-12-03,117.919998,117.980003,117.769997,117.910004,110.829102,5198400
2020-12-04,117.900002,117.900002,117.510002,117.589996,110.528328,5896100
2020-12-07,117.760002,117.830002,117.690002,117.769997,110.697556,6127800
2020-12-08,117.879997,117.959999,117.750000,117.779999,110.706932,6807000
2020-12-09,117.730003,117.779999,117.519997,117.610001,110.547134,6975700
2020-12-10,117.739998,117.930000,117.690002,117.900002,110.819748,6192200
2020-12-11,118.010002,118.089996,117.949997,118.029999,110.941933,5636100
2020-12-14,117.860001,118.029999,117.800003,117.959999,110.876144,4705600
2020-12-15,117.949997,118.029999,117.900002,118.029999,110.941933,4217800
2020-12-16,117.830002,118.029999,117.760002,117.980003,110.894928,4467900
2020-12-17,118.010002,118.059998,117.730003,117.849998,110.890205,6610400
2020-12-18,117.970001,117.970001,117.760002,117.790001,110.833778,3874700
2020-12-21,117.919998,117.959999,117.750000,117.790001,110.833778,4818300
2020-12-22,117.879997,117.980003,117.830002,117.959999,110.993706,4516500
2020-12-23,117.809998,117.879997,117.629997,117.879997,110.918457,4157700
2020-12-24,117.940002,118.050003,117.930000,117.989998,111.021965,2214500
2020-12-28,117.970001,118.050003,117.830002,118.010002,111.040787,4567200
2020-12-29,118.059998,118.059998,117.919998,118.029999,111.059570,4300100
2020-12-30,118.089996,118.120003,117.980003,118.099998,111.125488,2762200
2020-12-31,118.180000,118.239998,118.120003,118.190002,111.210159,4834700
2021-01-04,118.080002,118.139999,117.989998,118.040001,111.068977,6414100
2021-01-05,118.059998,118.059998,117.750000,117.919998,110.956055,7477900
2021-01-06,117.900002,117.900002,117.150002,117.339996,110.410339,10687200
2021-01-07,117.129997,117.260002,117.070000,117.220001,110.297440,6639400
2021-01-08,117.180000,117.339996,116.980003,117.080002,110.165710,7335700
2021-01-11,117.019997,117.050003,116.889999,116.889999,109.986916,8610100
2021-01-12,116.820000,116.989998,116.680000,116.989998,110.081024,7269600
2021-01-13,117.629997,117.629997,117.080002,117.360001,110.429169,6788500
2021-01-14,117.370003,117.449997,117.080002,117.129997,110.212738,6610500
2021-01-15,117.339996,117.360001,117.180000,117.250000,110.325653,6447700
2021-01-19,117.269997,117.419998,117.220001,117.410004,110.476212,7601100
2021-01-20,117.349998,117.430000,117.309998,117.419998,110.485626,6229100
2021-01-21,117.220001,117.300003,117.139999,117.250000,110.325653,8301000
2021-01-22,117.290001,117.320000,117.190002,117.250000,110.325653,3513700
2021-01-25,117.389999,117.559998,117.360001,117.550003,110.607948,4049000
2021-01-26,117.459999,117.589996,117.430000,117.510002,110.570313,3639500
2021-01-27,117.610001,117.669998,117.040001,117.519997,110.579712,3619100
2021-01-28,117.480003,117.489998,117.290001,117.440002,110.504425,6176500
2021-01-29,117.160004,117.400002,116.559998,117.309998,110.382088,12164800
2021-02-01,117.199997,117.260002,117.089996,117.230003,110.487671,6621900
2021-02-02,116.989998,117.089996,116.970001,117.050003,110.318016,7323400
2021-02-03,116.970001,116.989998,116.870003,116.910004,110.186089,5492400
2021-02-04,116.750000,116.889999,116.690002,116.860001,110.138939,5287400
2021-02-05,116.910004,116.959999,116.699997,116.709999,109.997589,3446600
2021-02-08,116.750000,116.930000,116.720001,116.830002,110.110672,4704200
2021-02-09,116.940002,116.970001,116.820000,116.879997,110.157791,4533400
2021-02-10,116.970001,117.010002,116.919998,116.989998,110.261490,4378300
2021-02-11,117.029999,117.029999,116.800003,116.849998,110.129524,3470800
2021-02-12,116.669998,116.739998,116.540001,116.580002,109.875038,3284900
2021-02-16,116.220001,116.230003,116.019997,116.029999,109.356674,5682700
2021-02-17,116.220001,116.290001,116.150002,116.260002,109.573456,6304100
2021-02-18,116.139999,116.279999,116.029999,116.199997,109.516914,5333500
2021-02-19,116.019997,116.059998,115.750000,115.839996,109.177620,4673100
2021-02-22,115.760002,115.870003,115.480003,115.480003,108.838326,4894200
2021-02-23,115.750000,115.750000,115.269997,115.510002,108.866600,6035200
2021-02-24,115.059998,115.500000,115.010002,115.470001,108.828903,6232300
2021-02-25,115.010002,115.290001,114.199997,114.410004,107.829857,14926900
2021-02-26,114.959999,115.389999,114.589996,115.339996,108.706390,11333400
2021-03-01,114.970001,115.589996,114.889999,115.089996,108.649719,13018100
2021-03-02,115.040001,115.120003,114.949997,115.110001,108.668625,10111300
2021-03-03,114.800003,114.830002,114.599998,114.690002,108.272095,10317500
2021-03-04,114.790001,114.800003,114.260002,114.360001,107.960579,5953600
2021-03-05,114.169998,114.320000,114.050003,114.279999,107.885048,8675700
2021-03-08,114.199997,114.230003,113.830002,113.830002,107.460228,5639400
2021-03-09,114.199997,114.309998,114.000000,114.260002,107.866173,5676800
2021-03-10,114.300003,114.500000,114.279999,114.449997,108.045547,6936900
2021-03-11,114.470001,114.540001,114.300003,114.440002,108.036079,8827800
2021-03-12,113.879997,113.910004,113.709999,113.790001,107.422493,5066800
2021-03-15,113.599998,114.010002,113.599998,113.910004,107.535767,5000500
2021-03-16,113.970001,114.029999,113.779999,113.870003,107.497986,3990900
2021-03-17,113.550003,113.980003,113.480003,113.860001,107.488556,6229800
2021-03-18,113.320000,113.550003,113.199997,113.419998,107.073174,6222200
2021-03-19,113.400002,113.540001,113.330002,113.510002,107.158127,4701400
2021-03-22,113.699997,113.800003,113.599998,113.730003,107.365845,5468600
2021-03-23,113.889999,114.040001,113.769997,114.019997,107.639603,5524900
2021-03-24,113.900002,114.199997,113.860001,114.160004,107.771759,6352600
2021-03-25,114.239998,114.290001,113.989998,114.099998,107.715126,5178000
2021-03-26,113.910004,114.080002,113.860001,113.910004,107.535767,4333900
2021-03-29,113.519997,114.000000,113.519997,113.720001,107.356384,7630800
2021-03-30,113.639999,113.849998,113.529999,113.809998,107.441360,4996900
2021-03-31,113.839996,113.980003,113.709999,113.830002,107.460228,6309200
2021-04-01,113.930000,114.050003,113.830002,114.040001,107.821426,10767200
2021-04-05,113.779999,113.889999,113.690002,113.809998,107.603943,9230100
2021-04-06,113.980003,114.220001,113.949997,114.209999,107.982124,4864100
2021-04-07,114.120003,114.300003,114.029999,114.029999,107.811974,4505600
2021-04-08,114.180000,114.309998,114.129997,114.309998,108.076706,4932100
2021-04-09,114.110001,114.330002,114.040001,114.180000,107.953781,7467100
2021-04-12,114.169998,114.169998,114.000000,114.150002,107.925407,3844900
2021-04-13,114.120003,114.480003,114.110001,114.480003,108.237404,4040500
2021-04-14,114.410004,114.440002,114.279999,114.389999,108.152321,3620500
2021-04-15,113.779999,114.980003,113.779999,114.839996,108.577782,6753200
2021-04-16,114.559998,114.669998,114.500000,114.540001,108.294167,3663600
2021-04-19,114.000000,114.500000,114.000000,114.449997,108.209053,5072800
2021-04-20,114.419998,114.669998,114.389999,114.629997,108.379242,4322200
2021-04-21,114.599998,114.739998,114.529999,114.739998,108.483231,5511300
2021-04-22,114.739998,114.800003,114.589996,114.769997,108.511589,4570700
2021-04-23,114.809998,115.089996,114.639999,114.750000,108.492676,3620700
2021-04-26,114.739998,114.800003,114.650002,114.650002,108.398155,3480300
2021-04-27,115.129997,115.129997,114.370003,114.370003,108.133408,3823300
2021-04-28,114.449997,114.470001,114.199997,114.430000,108.190147,7078600
2021-04-29,114.139999,114.370003,114.089996,114.370003,108.133408,6254100
2021-04-30,114.410004,114.519997,114.330002,114.489998,108.246857,6469500
2021-05-03,114.400002,114.589996,114.330002,114.389999,108.315994,5939500
2021-05-04,114.550003,114.699997,114.410004,114.529999,108.448570,6291300
2021-05-05,114.449997,114.620003,114.449997,114.620003,108.533791,3329000
2021-05-06,114.550003,114.709999,114.529999,114.639999,108.552742,4739400
2021-05-07,114.849998,114.970001,114.570000,114.610001,108.524323,7005200
2021-05-10,114.610001,114.720001,114.400002,114.430000,108.353859,5576500
2021-05-11,114.230003,114.379997,114.129997,114.180000,108.117149,6161400
2021-05-12,113.980003,114.010002,113.779999,113.779999,107.738373,7000800
2021-05-13,113.900002,114.059998,113.779999,114.040001,107.984589,6772300
2021-05-14,114.220001,114.300003,114.120003,114.300003,108.230774,3985500
2021-05-17,114.209999,114.250000,114.150002,114.199997,108.136070,4926600
2021-05-18,114.110001,114.110001,114.029999,114.059998,108.003525,3674600
2021-05-19,114.620003,114.620003,113.790001,113.900002,107.852005,6892400
2021-05-20,114.080002,114.300003,114.080002,114.290001,108.221321,6243300
2021-05-21,114.360001,114.400002,114.230003,114.339996,108.268631,3873200
2021-05-24,114.500000,114.510002,114.379997,114.449997,108.372818,3867700
2021-05-25,114.580002,114.750000,114.029999,114.730003,108.637932,6351700
2021-05-26,114.129997,114.800003,114.129997,114.690002,108.600060,3969400
2021-05-27,114.610001,114.620003,114.449997,114.550003,108.467484,5072300
2021-05-28,114.550003,114.680000,114.500000,114.550003,108.467484,6768200
2021-06-01,114.360001,114.400002,114.160004,114.330002,108.417229,6209800
2021-06-02,114.449997,114.510002,114.300003,114.480003,108.559471,6103900
2021-06-03,114.309998,114.459999,114.209999,114.209999,108.303444,3464300
2021-06-04,114.389999,114.680000,114.220001,114.680000,108.749146,4535800
2021-06-07,113.970001,114.639999,113.970001,114.599998,108.673286,3728400
2021-06-08,114.839996,114.870003,114.779999,114.809998,108.872398,4395100
2021-06-09,115.430000,115.430000,114.970001,115.040001,109.090500,3643100
2021-06-10,115.300003,115.309998,114.860001,115.279999,109.318100,4021900
2021-06-11,115.309998,115.320000,115.160004,115.230003,109.270691,3781900
2021-06-14,115.180000,115.180000,114.940002,114.940002,108.995705,3270800
2021-06-15,114.900002,115.019997,114.870003,114.989998,109.043098,8230400
2021-06-16,115.070000,115.129997,114.510002,114.620003,108.692245,8654200
2021-06-17,114.790001,115.250000,114.790001,114.980003,109.033630,7641700
2021-06-18,115.050003,115.389999,114.910004,115.290001,109.327576,5690400
2021-06-21,115.059998,115.120003,114.919998,114.989998,109.043098,6875500
2021-06-22,114.830002,115.139999,114.830002,115.110001,109.156891,6485100
2021-06-23,115.059998,115.139999,114.989998,115.050003,109.099998,5070500
2021-06-24,115.099998,115.169998,115.050003,115.089996,109.137924,8357900
2021-06-25,115.110001,115.129997,114.750000,114.860001,108.919853,6496600
2021-06-28,115.040001,115.230003,115.040001,115.190002,109.232758,5739000
2021-06-29,115.059998,115.250000,115.050003,115.250000,109.289650,5097100
2021-06-30,115.360001,115.449997,115.300003,115.330002,109.365517,6653100
2021-07-01,115.150002,115.190002,115.010002,115.110001,109.304749,4744900
2021-07-02,115.230003,115.370003,115.169998,115.360001,109.542137,4312800
2021-07-06,115.510002,115.830002,115.510002,115.730003,109.893486,7372900
2021-07-07,115.830002,116.019997,115.750000,115.930000,110.083382,7786400
2021-07-08,116.040001,116.180000,115.959999,116.059998,110.206841,6538400
2021-07-09,115.739998,115.760002,115.680000,115.680000,109.846001,4750800
2021-07-12,115.800003,115.809998,115.599998,115.610001,109.779526,4266600
2021-07-13,115.650002,115.760002,115.300003,115.360001,109.542137,5145200
2021-07-14,115.589996,115.760002,115.570000,115.750000,109.912460,4977400
2021-07-15,115.940002,116.019997,115.720001,116.000000,110.149864,4480900
2021-07-16,115.769997,115.959999,115.760002,115.900002,110.054893,3869500
2021-07-19,116.389999,116.610001,116.349998,116.510002,110.634148,6688100
2021-07-20,116.779999,116.820000,116.320000,116.400002,110.529686,8474800
2021-07-21,116.080002,116.150002,115.919998,116.019997,110.168839,9686100
2021-07-22,116.029999,116.349998,116.029999,116.290001,110.425232,8176300
2021-07-23,116.029999,116.220001,116.029999,116.209999,110.349258,4441000
2021-07-26,116.300003,116.330002,116.089996,116.110001,110.254311,7127400
2021-07-27,116.349998,116.400002,116.269997,116.379997,110.510696,5423800
2021-07-28,116.239998,116.489998,116.139999,116.489998,110.615128,5463600
2021-07-29,116.290001,116.360001,116.230003,116.300003,110.434738,6629500
2021-07-30,116.360001,116.489998,116.349998,116.459999,110.586662,5552100
2021-08-02,116.360001,116.680000,116.309998,116.540001,110.821564,5753800
2021-08-03,116.559998,116.690002,116.529999,116.580002,110.859596,3715300
2021-08-04,116.769997,116.830002,116.300003,116.570000,110.850082,4654300
2021-08-05,116.459999,116.480003,116.279999,116.309998,110.602829,3283100
2021-08-06,115.930000,116.019997,115.779999,115.790001,110.108360,3812000
2021-08-09,115.889999,115.959999,115.580002,115.580002,109.908638,5298600
2021-08-10,115.650002,115.650002,115.430000,115.430000,109.766006,7332100
2021-08-11,115.459999,115.699997,115.339996,115.540001,109.870636,6674600
2021-08-12,115.489998,115.580002,115.400002,115.550003,109.880135,5017300
2021-08-13,115.650002,115.970001,115.639999,115.970001,110.279510,4599800
2021-08-16,116.139999,116.269997,116.029999,116.029999,110.336563,3693600
2021-08-17,115.980003,116.089996,115.930000,115.940002,110.250999,5469200
2021-08-18,115.940002,116.029999,115.800003,115.949997,110.260498,3981900
2021-08-19,116.120003,116.160004,116.019997,116.150002,110.450676,4581300
2021-08-20,116.180000,116.209999,116.080002,116.160004,110.460190,2897800
2021-08-23,116.089996,116.180000,116.040001,116.160004,110.460190,6585300
2021-08-24,116.080002,116.139999,115.959999,115.989998,110.298546,5875400
2021-08-25,115.989998,116.010002,115.680000,115.769997,110.089310,5452000
2021-08-26,115.760002,115.790001,115.639999,115.779999,110.098824,4879200
2021-08-27,115.809998,116.099998,115.709999,116.099998,110.403114,5545600
2021-08-30,116.019997,116.230003,116.000000,116.230003,110.526772,3706000
2021-08-31,116.180000,116.290001,116.019997,116.059998,110.365105,6763900
2021-09-01,116.019997,116.019997,115.809998,115.930000,110.400337,4154000
2021-09-02,116.019997,116.059998,115.919998,116.050003,110.514610,5427300
2021-09-03,115.839996,115.889999,115.769997,115.849998,110.324142,5274300
2021-09-07,115.639999,115.650002,115.470001,115.540001,110.028938,3579900
2021-09-08,115.699997,115.820000,115.620003,115.730003,110.209892,3417500
2021-09-09,115.839996,116.150002,115.760002,116.099998,110.562210,3332600
2021-09-10,115.989998,116.010002,115.779999,115.870003,110.343201,3957300
2021-09-13,116.000000,116.080002,115.959999,116.019997,110.486038,3954100
2021-09-14,116.070000,116.379997,116.070000,116.279999,110.733643,4183600
2021-09-15,116.290001,116.290001,116.089996,116.169998,110.628891,3448500
2021-09-16,115.949997,116.110001,115.910004,115.970001,110.438431,4265500
2021-09-17,115.800003,115.879997,115.739998,115.870003,110.343201,5742500
2021-09-20,116.019997,116.169998,115.980003,116.089996,110.552704,5464700
2021-09-21,116.129997,116.169998,116.050003,116.139999,110.600327,5225200
2021-09-22,116.110001,116.250000,116.010002,116.180000,110.638405,7139900
2021-09-23,115.930000,115.940002,115.570000,115.610001,110.095589,8265000
2021-09-24,115.500000,115.510002,115.320000,115.410004,109.905144,4461900
2021-09-27,115.209999,115.379997,115.190002,115.250000,109.752762,5630600
2021-09-28,114.900002,115.000000,114.699997,114.769997,109.295662,7017100
2021-09-29,114.970001,115.059998,114.720001,114.849998,109.371841,6161300
2021-09-30,114.769997,114.860001,114.690002,114.830002,109.352821,5348800
2021-10-01,114.820000,115.059998,114.790001,115.000000,109.686615,7064500
2021-10-04,114.919998,115.029999,114.800003,114.919998,109.610306,4180600
2021-10-05,114.820000,114.870003,114.610001,114.650002,109.352837,7421900
2021-10-06,114.680000,114.730003,114.589996,114.699997,109.400497,4893400
2021-10-07,114.459999,114.500000,114.339996,114.379997,109.095276,4456100
2021-10-08,114.309998,114.349998,114.070000,114.129997,108.856819,4581900
2021-10-11,114.010002,114.070000,113.940002,113.949997,108.685143,2178400
2021-10-12,114.169998,114.379997,114.110001,114.370003,109.085754,3688400
2021-10-13,114.430000,114.639999,114.419998,114.629997,109.333717,5522700
2021-10-14,114.699997,114.849998,114.629997,114.849998,109.543549,4094500
2021-10-15,114.610001,114.629997,114.510002,114.570000,109.276489,4644800
2021-10-18,114.330002,114.559998,114.250000,114.489998,109.200188,5575100
2021-10-19,114.370003,114.370003,114.160004,114.160004,108.885437,5041000
2021-10-20,114.169998,114.290001,114.059998,114.080002,108.809135,6183700
2021-10-21,114.010002,114.040001,113.839996,113.839996,108.580215,5228300
2021-10-22,113.970001,114.139999,113.900002,114.059998,108.790077,3528600
2021-10-25,114.059998,114.269997,114.059998,114.169998,108.894989,8569600
2021-10-26,114.250000,114.379997,114.110001,114.379997,109.095276,5429800
2021-10-27,114.660004,114.919998,114.430000,114.760002,109.457733,8048500
2021-10-28,114.709999,114.830002,114.570000,114.669998,109.371880,5916000
2021-10-29,114.349998,114.779999,114.349998,114.639999,109.343269,10047900
2021-11-01,114.160004,114.419998,114.139999,114.389999,109.276390,6197900
2021-11-02,114.430000,114.690002,114.430000,114.620003,109.496117,5317000
2021-11-03,114.650002,114.690002,114.250000,114.389999,109.276390,6421700
2021-11-04,114.510002,114.839996,114.480003,114.769997,109.639404,6618100
2021-11-05,114.989998,115.320000,114.900002,115.220001,110.069290,7283100
2021-11-08,115.139999,115.150002,114.949997,115.010002,109.868683,4922800
2021-11-09,115.379997,115.500000,115.290001,115.330002,110.174370,8960500
2021-11-10,115.110001,115.139999,114.400002,114.550003,109.429230,11620300
2021-11-11,114.510002,114.570000,114.300003,114.339996,109.228622,3937100
2021-11-12,114.500000,114.589996,114.260002,114.320000,109.209534,4554700
2021-11-15,114.300003,114.309998,113.900002,113.900002,108.808311,6405000
2021-11-16,113.919998,114.110001,113.839996,113.860001,108.770088,7484000
2021-11-17,113.790001,114.129997,113.769997,114.129997,109.028000,7173100
2021-11-18,114.050003,114.279999,114.029999,114.230003,109.123528,4226900
2021-11-19,114.489998,114.589996,114.419998,114.449997,109.333694,5685900
2021-11-22,114.139999,114.230003,113.820000,113.900002,108.808311,6995300
2021-11-23,113.709999,113.769997,113.449997,113.449997,108.378403,6268600
2021-11-24,113.470001,113.730003,113.389999,113.709999,108.626801,8472400
2021-11-26,114.330002,114.580002,114.199997,114.519997,109.400581,3258900
2021-11-29,114.150002,114.599998,114.129997,114.580002,109.457909,8982800
2021-11-30,114.870003,115.110001,114.500000,114.769997,109.639404,13109000
2021-12-01,114.269997,114.639999,114.209999,114.629997,109.660439,12772700
2021-12-02,114.669998,114.790001,114.400002,114.610001,109.641319,7759700
2021-12-03,114.500000,115.239998,114.459999,115.070000,110.081383,7600800
2021-12-06,114.980003,115.040001,114.620003,114.669998,109.698715,9416700
2021-12-07,114.519997,114.709999,114.449997,114.489998,109.526512,6786900
2021-12-08,114.370003,114.370003,114.050003,114.190002,109.239525,8050100
2021-12-09,114.279999,114.389999,114.120003,114.199997,109.249092,8646500
2021-12-10,114.370003,114.510002,114.220001,114.230003,109.277779,6501300
2021-12-13,114.510002,114.709999,114.459999,114.629997,109.660439,8659300
2021-12-14,114.459999,114.540001,114.260002,114.410004,109.449966,7503600
2021-12-15,114.230003,114.449997,114.110001,114.320000,109.363907,7459100
2021-12-16,114.260002,114.480003,114.260002,114.360001,109.514229,7566600
2021-12-17,114.550003,114.680000,114.470001,114.500000,109.648308,7428000
2021-12-20,114.570000,114.610001,114.320000,114.330002,109.485519,7382600
2021-12-21,114.070000,114.320000,113.970001,114.239998,109.399315,12970200
2021-12-22,114.330002,114.349998,114.169998,114.339996,109.495087,6171700
2021-12-23,114.290001,114.309998,114.070000,114.199997,109.361023,5506700
2021-12-27,114.150002,114.300003,114.129997,114.260002,109.418472,5436800
2021-12-28,114.430000,114.449997,114.169998,114.209999,109.370583,5253800
2021-12-29,113.989998,114.050003,113.809998,113.870003,109.045006,5933800
2021-12-30,113.989998,114.129997,113.830002,114.120003,109.284416,5455400
2021-12-31,114.150002,114.309998,114.059998,114.080002,109.246109,7989500
2022-01-03,113.669998,113.680000,113.300003,113.300003,108.499184,9399200
2022-01-04,113.220001,113.300003,113.080002,113.290001,108.489594,7772100
2022-01-05,113.339996,113.360001,112.900002,112.940002,108.154396,8530900
2022-01-06,112.750000,112.839996,112.660004,112.820000,108.039497,8866500
2022-01-07,112.690002,112.709999,112.339996,112.489998,107.723465,9018900
2022-01-10,112.230003,112.419998,112.139999,112.389999,107.627708,8074900
2022-01-11,112.330002,112.629997,112.269997,112.599998,107.828812,6728600
2022-01-12,112.720001,112.790001,112.580002,112.599998,107.828812,6713200
2022-01-13,112.599998,112.800003,112.510002,112.800003,108.020340,8454300
2022-01-14,112.529999,112.550003,112.150002,112.169998,107.417023,9113400
2022-01-18,111.809998,111.860001,111.470001,111.489998,106.765846,7943800
2022-01-19,111.699997,111.889999,111.650002,111.730003,106.995682,8321000
2022-01-20,111.839996,111.900002,111.750000,111.790001,107.053131,7186400
2022-01-21,112.190002,112.349998,112.110001,112.230003,107.474487,8679600
2022-01-24,112.379997,112.419998,112.099998,112.099998,107.349983,12131400
2022-01-25,112.180000,112.300003,111.959999,111.989998,107.244659,9541000
2022-01-26,112.059998,112.129997,111.360001,111.360001,106.641357,10729400
2022-01-27,111.620003,111.879997,111.620003,111.730003,106.995682,6146800
2022-01-28,111.459999,111.860001,111.440002,111.809998,107.072304,10855600
2022-01-31,111.639999,111.889999,111.599998,111.800003,107.062714,12837400
2022-02-01,111.660004,111.680000,111.379997,111.599998,107.025299,10356000
2022-02-02,111.699997,111.970001,111.669998,111.720001,107.140381,7967900
2022-02-03,111.260002,111.370003,111.129997,111.269997,106.708824,10290400
2022-02-04,110.750000,110.750000,110.470001,110.570000,106.037529,6967200
2022-02-07,110.570000,110.709999,110.470001,110.669998,106.133430,6723400
2022-02-08,110.440002,110.480003,110.320000,110.330002,105.807350,7987000
2022-02-09,110.510002,110.680000,110.389999,110.400002,105.874496,9194400
2022-02-10,109.970001,110.059998,109.379997,109.379997,104.896301,10761200
2022-02-11,109.739998,110.160004,109.339996,110.099998,105.586800,13868300
2022-02-14,109.660004,109.760002,109.400002,109.459999,104.973030,8843700
2022-02-15,109.360001,109.510002,109.239998,109.279999,104.800400,5820200
2022-02-16,109.440002,109.480003,109.099998,109.410004,104.925072,8116000
2022-02-17,109.580002,109.809998,109.510002,109.639999,105.145653,10217000
2022-02-18,109.830002,109.879997,109.709999,109.870003,105.366234,7110900
2022-02-22,109.680000,109.779999,109.559998,109.750000,105.251144,7604400
2022-02-23,109.519997,109.550003,109.230003,109.260002,104.781227,11732100
2022-02-24,109.669998,109.769997,109.169998,109.459999,104.973030,12372100
2022-02-25,109.449997,109.580002,109.330002,109.570000,105.078529,10089100
2022-02-28,110.029999,110.430000,110.019997,110.360001,105.836128,16594600
2022-03-01,110.599998,111.169998,110.570000,110.820000,106.432556,14355100
2022-03-02,110.300003,110.379997,109.459999,109.489998,105.155228,9028800
2022-03-03,109.790001,110.000000,109.650002,109.860001,105.510551,15802600
2022-03-04,110.400002,110.550003,110.230003,110.300003,105.933136,7838500
2022-03-07,109.870003,110.139999,109.639999,109.660004,105.318466,12740600
2022-03-08,109.250000,109.330002,109.120003,109.269997,104.943916,9933700
2022-03-09,109.099998,109.209999,108.930000,109.040001,104.723022,11192300
2022-03-10,108.660004,108.680000,108.250000,108.430000,104.137184,16234900
2022-03-11,108.440002,108.550003,108.339996,108.410004,104.117989,11997800
2022-03-14,107.790001,107.820000,107.360001,107.360001,103.109543,10961600
2022-03-15,107.839996,107.919998,107.430000,107.599998,103.340027,14001200
2022-03-16,107.629997,107.730003,107.000000,107.680000,103.416855,16805400
2022-03-17,107.849998,108.059998,107.730003,107.860001,103.589737,8035400
2022-03-18,107.930000,108.139999,107.919998,108.099998,103.820244,7864100
2022-03-21,107.580002,107.650002,106.980003,107.040001,102.802185,8024800
2022-03-22,106.739998,106.879997,106.610001,106.750000,102.523689,16120500
2022-03-23,106.959999,107.209999,106.709999,107.190002,102.946281,9060700
2022-03-24,106.720001,107.040001,106.650002,106.949997,102.715744,7480500
2022-03-25,106.570000,106.650002,105.980003,106.099998,101.899422,10538700
2022-03-28,106.250000,106.529999,106.160004,106.360001,102.149132,8540500
2022-03-29,106.610001,106.889999,106.459999,106.860001,102.629341,11396500
2022-03-30,106.599998,107.150002,106.589996,107.150002,102.907867,11544400
2022-03-31,107.169998,107.379997,107.059998,107.099998,102.859833,13799100
